856,23.78,Basal
853,22.03,Basal
846,16.67,Basal
848,13.57,Basal
851,12.5,Basal
853,12.3,Basal
854,12.18,Basal
859,14.04,Basal
849,9.86,Basal
845,4.87,Basal
840,-0.92,Basal
836,-6.51,Basal
837,-9.36,Basal
843,-7.92,Basal
846,-5.25,Basal
848,-2.37,Basal
850,0.53,Basal
848,1.4,Basal
843,-0.51,Basal
844,-1.23,Basal
843,-2.13,Basal
841,-3.58,Basal
845,-2.44,Basal
847,-0.66,Basal
846,0.03,Basal
845,-0.02,Basal
847,0.92,Basal
845,0.52,Basal
844,-0.24,Basal
844,-0.71,Basal
837,-4.37,Basal
840,-5.09,Basal
845,-2.94,Basal
842,-2.9,Basal
836,-5.65,Basal
825,-12.5,Basal
814,-21.7,Basal
809,-29.16,Basal
815,-29.9,Basal
833,-20.54,Basal
845,-7.96,Basal
854,4.73,Basal
858,14.6,Basal
854,18.41,Basal
851,18.69,Basal
841,13.32,Basal
831,4.55,Basal
829,-2.21,Basal
829,-6.44,Basal
827,-9.86,Basal
833,-8.78,Basal
843,-2.92,Basal
847,2.87,Basal
846,5.98,Basal
846,7.74,Basal
838,4.7,Basal
826,-3.21,Basal
822,-10.07,Basal
818,-16,Basal
815,-20.62,Basal
826,-17.47,Basal
832,-11.89,Basal
832,-7.85,Basal
831,-5.45,Basal
825,-6.59,Basal
818,-10.45,Basal
811,-15.88,Basal
812,-18.26,Basal
809,-20.52,Basal
815,-18.28,Basal
820,-13.72,Basal
816,-12.2,Basal
814,-11.72,Basal
813,-11.44,Basal
807,-13.72,Basal
800,-18.01,Basal
800,-20.06,Basal
803,-19.15,Basal
799,-19.75,Basal
795,-21.3,Basal
792,-22.91,Basal
785,-26.43,Basal
784,-28.14,Basal
779,-30.55,Basal
773,-33.8,Basal
775,-33.6,Basal
786,-26.87,Basal
791,-19.11,Basal
797,-10.51,Basal
798,-4.12,Basal
792,-2.76,Basal
787,-4.2,Basal
783,-6.89,Basal
778,-10.75,Basal
778,-12.81,Basal
782,-11.69,Basal
786,-8.6,Basal
787,-5.8,Basal
789,-2.83,Basal
790,-0.33,Basal
788,0.32,Basal
790,1.68,Basal
788,1.52,Basal
780,-2.49,Basal
775,-7.38,Basal
767,-14.08,Basal
762,-20.22,Basal
766,-21.44,Basal
769,-19.95,Basal
766,-19.66,Basal
776,-13.89,Basal
776,-9.66,Basal
770,-9.48,Basal
769,-9.47,Basal
769,-9.1,Basal
769,-8.51,Basal
776,-4.43,Basal
786,3.18,Basal
787,8.4,Basal
787,11.42,Basal
790,14.35,Basal
782,11.81,Basal
770,3.94,Basal
765,-3.65,Basal
757,-12.23,Basal
752,-19.66,Basal
754,-22.68,Basal
754,-23.73,Basal
755,-23,Basal
765,-16.82,Basal
777,-6.43,Basal
789,6.26,Basal
801,19.92,Basal
806,30.3,Basal
797,31.42,Basal
790,27.54,Basal
783,20.62,Basal
772,10.08,Basal
769,1.5,Basal
767,-5,Basal
767,-8.97,Basal
773,-8.27,Basal
781,-3.64,Basal
784,0.91,Basal
784,3.78,Basal
781,4.03,Basal
776,1.62,Basal
771,-2.4,Basal
777,-1.98,Basal
781,0.29,Basal
784,3.18,Basal
789,7.32,Basal
790,10.16,Basal
791,12.07,Basal
798,16.2,Basal
803,20.62,Basal
800,21.21,Basal
795,18.34,Basal
786,11.46,Basal
777,2.27,Basal
766,-9,Basal
762,-17.79,Basal
755,-26.1,Basal
753,-31.36,Basal
761,-29.66,Basal
770,-23.08,Basal
778,-14.11,Basal
797,1.33,Basal
806,15.5,Basal
812,26.86,Basal
817,35.49,Basal
815,38.67,Basal
809,36.32,Basal
807,32.43,Basal
804,27.24,Basal
800,20.94,Basal
801,16.58,Basal
809,17,Basal
810,17.1,Basal
814,18.42,Basal
814,18.56,Basal
808,15.03,Basal
804,10.26,Basal
804,6.81,Basal
802,3.38,Basal
803,1.53,Basal
813,5.11,Basal
815,8.17,Basal
815,9.81,Basal
823,14.34,Basal
819,14.75,Basal
809,9.61,Basal
805,4.03,Basal
798,-3.08,Basal
789,-11.84,Basal
795,-14.1,Basal
801,-12.1,Basal
809,-6.49,Basal
812,-1.21,Basal
813,2.7,Basal
806,1.72,Basal
796,-3.79,Basal
793,-8.62,Basal
785,-15.24,Basal
788,-17.43,Basal
794,-15.26,Basal
801,-9.91,Basal
804,-4.65,Basal
814,3.72,Basal
812,7.96,Basal
813,10.85,Basal
815,13.24,Basal
814,13.77,Basal
810,11.65,Basal
809,9.36,Basal
810,8.01,Basal
806,4.91,Basal
807,3.22,Basal
812,4.42,Basal
815,6.47,Basal
815,7.53,Basal
813,6.95,Basal
806,2.93,Basal
803,-1.2,Basal
800,-5.24,Basal
798,-8.59,Basal
802,-8.47,Basal
812,-3.24,Basal
817,2.64,Basal
818,6.79,Basal
820,10.14,Basal
813,8.51,Basal
812,6.66,Basal
816,7.15,Basal
822,10.07,Basal
821,11.07,Basal
814,7.91,Basal
798,-2.14,Basal
778,-18.13,Basal
765,-33.93,Basal
763,-43.68,Basal
769,-45.33,Basal
783,-37.88,Basal
796,-25.37,Basal
796,-16.38,Basal
796,-10,Basal
796,-5.53,Basal
791,-4.87,Basal
792,-3.77,Basal
800,0.93,Basal
803,5.35,Basal
800,6.53,Basal
803,8.47,Basal
805,10.35,Basal
802,9.7,Basal
801,8.43,Basal
794,3.92,Basal
789,-1.54,Basal
784,-7.38,Basal
785,-10.34,Basal
784,-12.32,Basal
792,-9.25,Basal
794,-5.97,Basal
787,-7.01,Basal
784,-8.85,Basal
785,-9.2,Basal
784,-9.55,Basal
797,-3.14,Basal
811,7.84,Basal
818,17.94,Basal
826,27.56,Basal
834,36.5,Basal
835,41.29,Basal
833,41.78,Basal
829,38.55,Basal
820,30.65,Basal
811,20.06,Basal
810,12.03,Basal
808,5.46,Basal
805,-0.4,Basal
805,-4.13,Basal
800,-8.77,Basal
795,-13.81,Basal
795,-16.5,Basal
800,-15.17,Basal
798,-14.69,Basal
805,-10.44,Basal
814,-2.98,Basal
817,3.36,Basal
823,10.18,Basal
830,17.52,Basal
829,21.06,Basal
832,23.95,Basal
835,26.31,Basal
829,23.91,Basal
819,16.63,Basal
808,6.02,Basal
803,-3.42,Basal
801,-10.28,Basal
809,-10.42,Basal
817,-6.24,Basal
822,-0.91,Basal
829,5.9,Basal
834,12.45,Basal
831,14.7,Basal
837,18.47,Basal
844,23.54,Basal
843,25.39,Basal
847,27.51,Basal
851,29.73,Basal
847,28.07,Basal
847,25.92,Basal
844,22.09,Basal
833,13.48,Basal
824,3.11,Basal
825,-3.16,Basal
823,-8.02,Basal
823,-10.81,Basal
831,-8.32,Basal
833,-5.44,Basal
831,-4.35,Basal
832,-3.01,Basal
833,-1.54,Basal
834,-0.07,Basal
834,0.88,Basal
832,0.49,Basal
826,-2.68,Basal
823,-6.04,Basal
822,-8.45,Basal
822,-9.65,Basal
831,-5.71,Basal
839,0.89,Basal
838,4.6,Basal
831,3.41,Basal
829,1.56,Basal
820,-4.03,Basal
822,-6.48,Basal
831,-3.46,Basal
832,-0.91,Basal
834,1.72,Basal
838,5.27,Basal
839,7.81,Basal
843,11.07,Basal
848,15.13,Basal
851,18.59,Basal
843,16.23,Basal
837,11.19,Basal
830,4.16,Basal
824,-3.4,Basal
824,-8.1,Basal
829,-8.38,Basal
824,-10.64,Basal
823,-12.16,Basal
833,-7.84,Basal
838,-2.36,Basal
846,5.1,Basal
849,11.12,Basal
842,11.16,Basal
828,4,Basal
815,-7,Basal
812,-15.22,Basal
812,-19.88,Basal
824,-16.31,Basal
833,-9.05,Basal
832,-4.53,Basal
828,-3.4,Basal
819,-6.88,Basal
809,-13.67,Basal
802,-20.85,Basal
793,-28.98,Basal
782,-38.36,Basal
778,-44.81,Basal
779,-46.71,Basal
777,-47.07,Basal
785,-41.63,Basal
795,-31.7,Basal
801,-21.23,Basal
802,-13.23,Basal
806,-5.67,Basal
802,-2.54,Basal
803,0.04,Basal
806,3.14,Basal
805,4.52,Basal
797,1.36,Basal
794,-2.15,Basal
791,-5.77,Basal
784,-11.23,Basal
788,-12.36,Basal
787,-13.08,Basal
783,-14.97,Basal
781,-16.56,Basal
780,-17.42,Basal
777,-18.74,Basal
783,-15.96,Basal
796,-7.3,Basal
805,2.87,Basal
813,13.12,Basal
819,22.06,Basal
812,23.55,Basal
808,21.66,Basal
809,20.09,Basal
807,17.35,Basal
808,15.4,Basal
809,14.04,Basal
805,10.69,Basal
798,4.76,Basal
791,-2.59,Basal
790,-7.68,Basal
794,-8.7,Basal
804,-4.2,Basal
811,2.22,Basal
809,5.28,Basal
808,6.54,Basal
811,8.55,Basal
814,10.95,Basal
825,17.36,Basal
832,24.17,Basal
828,25.65,Basal
822,22.72,Basal
814,16.1,Basal
806,7.38,Basal
803,0.07,Basal
808,-2.2,Basal
810,-2.6,Basal
808,-3.72,Basal
808,-4.29,Basal
808,-4.49,Basal
807,-4.92,Basal
811,-3.08,Basal
810,-2.27,Basal
805,-4.07,Basal
801,-6.99,Basal
799,-9.56,Basal
804,-8.42,Basal
815,-2.05,Basal
828,8.37,Basal
832,16.64,Basal
831,20.8,Basal
822,18.31,Basal
806,8.3,Basal
800,-1.33,Basal
802,-6.47,Basal
807,-7.09,Basal
811,-5.29,Basal
813,-2.96,Basal
808,-3.77,Basal
801,-7.52,Basal
801,-9.63,Basal
804,-9.15,Basal
807,-7.05,Basal
814,-2.05,Basal
819,3.63,Basal
815,5.2,Basal
812,4.56,Basal
806,1.07,Basal
796,-6.02,Basal
792,-12.25,Basal
795,-14.32,Basal
794,-15.57,Basal
799,-13.35,Basal
806,-8.04,Basal
810,-2.4,Basal
814,3.23,Basal
814,6.71,Basal
810,6.74,Basal
803,3.13,Basal
803,0.69,Basal
801,-1.86,Basal
802,-2.93,Basal
808,-0.61,Basal
810,1.86,Basal
810,3.37,Basal
810,4.2,Basal
804,1.68,Basal
797,-3.38,Basal
798,-6,Basal
803,-5.03,Basal
804,-3.73,Basal
799,-5.17,Basal
793,-8.78,Basal
779,-17.5,Basal
771,-26.26,Basal
778,-27.47,Basal
787,-22.84,Basal
796,-14.65,Basal
805,-4.5,Basal
798,-1.21,Basal
784,-5.81,Basal
773,-13.83,Basal
766,-21.8,Basal
770,-24.13,Basal
784,-17.93,Basal
796,-7.48,Basal
800,1.43,Basal
801,7.55,Basal
796,8.76,Basal
787,4.86,Basal
785,1.2,Basal
784,-1.66,Basal
784,-3.43,Basal
785,-3.94,Basal
788,-2.67,Basal
787,-2.24,Basal
790,-0.43,Basal
792,1.71,Basal
792,3.01,Basal
793,4.21,Basal
799,7.71,Basal
804,12.06,Basal
809,16.79,Basal
811,20.12,Basal
803,17.62,Basal
789,8.58,Basal
781,-1.39,Basal
781,-7.72,Basal
784,-10.02,Basal
791,-7.72,Basal
793,-4.99,Basal
787,-5.95,Basal
784,-7.77,Basal
783,-9.12,Basal
782,-10.11,Basal
785,-8.91,Basal
793,-3.93,Basal
801,3.26,Basal
805,9.67,Basal
809,15.32,Basal
805,16.41,Basal
801,14.54,Basal
805,14.71,Basal
805,14.25,Basal
798,10.02,Basal
793,4.52,Basal
786,-2.55,Basal
778,-10.83,Basal
784,-12.82,Basal
792,-9.73,Basal
798,-4.48,Basal
806,2.9,Basal
809,8.96,Basal
800,8.15,Basal
798,6.35,Basal
798,4.95,Basal
799,4.35,Basal
802,5.24,Basal
807,8.02,Basal
807,9.49,Basal
803,8.13,Basal
808,9.35,Basal
814,12.67,Basal
822,18.16,Basal
835,27.23,Basal
842,35.36,Basal
841,38.7,Basal
838,37.89,Basal
841,37.35,Basal
842,36.04,Basal
851,38.14,Basal
859,41.87,Basal
866,46,Basal
868,47.83,Basal
863,44.73,Basal
847,33.29,Basal
836,19.38,Basal
830,6.84,Basal
824,-4.34,Basal
827,-9.88,Basal
834,-9.67,Basal
839,-6.74,Basal
839,-4.61,Basal
838,-3.55,Basal
828,-7.55,Basal
816,-15.61,Basal
815,-20.64,Basal
815,-23.06,Basal
814,-24.2,Basal
818,-22.05,Basal
817,-20.31,Basal
813,-20.34,Basal
809,-21.49,Basal
808,-21.88,Basal
808,-21.28,Basal
817,-15.73,Basal
829,-5.78,Basal
834,3.22,Basal
843,13.19,Basal
843,19.06,Basal
831,16.28,Basal
821,9.05,Basal
814,0.7,Basal
809,-7.08,Basal
809,-11.78,Basal
817,-10.47,Basal
822,-6.82,Basal
827,-1.81,Basal
834,4.85,Basal
833,8.43,Basal
826,7.02,Basal
828,6.81,Basal
830,7.38,Basal
830,7.46,Basal
837,10.59,Basal
839,13.15,Basal
835,12.35,Basal
829,8.46,Basal
827,4.68,Basal
821,-0.81,Basal
820,-4.77,Basal
829,-2.78,Basal
832,0.04,Basal
832,1.85,Basal
830,1.97,Basal
823,-1.4,Basal
815,-7.37,Basal
817,-9.93,Basal
815,-12.15,Basal
815,-13.1,Basal
826,-7.89,Basal
831,-1.85,Basal
835,4.02,Basal
845,12.45,Basal
843,16.39,Basal
835,14.41,Basal
828,9.21,Basal
826,4.57,Basal
822,-0.51,Basal
824,-2.78,Basal
833,0.22,Basal
834,2.62,Basal
834,4.05,Basal
833,4.32,Basal
822,-0.98,Basal
810,-10.11,Basal
808,-16.53,Basal
803,-22.41,Basal
803,-25.3,Basal
808,-23.75,Basal
809,-21.36,Basal
801,-22.86,Basal
794,-26.31,Basal
781,-33.77,Basal
773,-41.08,Basal
775,-43.21,Basal
781,-39.99,Basal
786,-33.98,Basal
792,-25.92,Basal
792,-19.75,Basal
786,-17.94,Basal
783,-17.53,Basal
786,-15.14,Basal
787,-12.54,Basal
792,-7.98,Basal
795,-3.31,Basal
789,-3.09,Basal
788,-3.31,Basal
793,-0.91,Basal
797,2.59,Basal
801,6.66,Basal
806,11.41,Basal
804,13.05,Basal
799,11.18,Basal
796,8.1,Basal
793,4.37,Basal
787,-1.08,Basal
790,-3.08,Basal
789,-4.72,Basal
783,-8.48,Basal
782,-11.04,Basal
781,-12.73,Basal
777,-15.25,Basal
778,-15.78,Basal
776,-16.48,Basal
768,-20.14,Basal
762,-24.6,Basal
761,-26.98,Basal
758,-28.9,Basal
758,-29.01,Basal
767,-23.61,Basal
777,-14.42,Basal
783,-5.09,Basal
791,4.94,Basal
793,12.12,Basal
793,16.25,Basal
792,17.78,Basal
792,18.06,Basal
791,17.07,Basal
800,20.1,Basal
804,23.2,Basal
808,26.21,Basal
815,30.49,Basal
814,31.57,Basal
807,27.65,Basal
805,23.11,Basal
813,23.17,Basal
817,24.24,Basal
818,24.46,Basal
816,22.69,Basal
810,17.79,Basal
806,12.03,Basal
805,7.4,Basal
801,2.22,Basal
808,2.2,Basal
820,7.88,Basal
826,14.11,Basal
827,18.03,Basal
825,18.87,Basal
814,13.37,Basal
804,4.51,Basal
802,-2.29,Basal
803,-6.08,Basal
802,-8.74,Basal
805,-8.66,Basal
803,-9.24,Basal
797,-12.14,Basal
793,-15.46,Basal
791,-17.95,Basal
791,-18.84,Basal
797,-15.79,Basal
808,-7.92,Basal
813,-0.16,Basal
812,4.32,Basal
812,7.02,Basal
808,6.55,Basal
801,2.61,Basal
805,1.92,Basal
806,1.89,Basal
807,2.28,Basal
810,3.89,Basal
809,4.28,Basal
802,0.99,Basal
800,-2.12,Basal
799,-4.5,Basal
797,-6.82,Basal
796,-8.52,Basal
797,-8.8,Basal
798,-8.15,Basal
802,-5.49,Basal
810,0.28,Basal
811,4.45,Basal
806,4.53,Basal
805,3.92,Basal
802,1.93,Basal
795,-2.79,Basal
808,0.57,Basal
811,4.14,Basal
813,7.23,Basal
821,12.78,Basal
815,12.95,Basal
809,9.66,Basal
802,3.8,Basal
793,-4.44,Basal
783,-14.35,Basal
779,-22.07,Basal
784,-23.74,Basal
786,-22.92,Basal
801,-14.27,Basal
812,-2.88,Basal
811,4.03,Basal
811,8.3,Basal
808,9.26,Basal
805,8.07,Basal
804,6.51,Basal
805,5.74,Basal
814,9.37,Basal
818,13.26,Basal
822,17.16,Basal
822,18.99,Basal
820,18.46,Basal
820,17.4,Basal
816,14.12,Basal
814,10.51,Basal
815,8.28,Basal
815,6.53,Basal
813,4.19,Basal
816,3.98,Basal
820,5.62,Basal
818,5.49,Basal
813,2.78,Basal
812,0.45,Basal
804,-4.91,Basal
796,-12.01,Basal
802,-13.19,Basal
800,-14.4,Basal
800,-14.61,Basal
803,-12.74,Basal
799,-12.97,Basal
803,-10.69,Basal
810,-5.44,Basal
814,0.06,Basal
814,3.58,Basal
826,11.47,Basal
833,19.46,Basal
832,23.33,Basal
836,26.83,Basal
834,27.06,Basal
826,22.3,Basal
821,15.98,Basal
815,8.42,Basal
815,3.26,Basal
812,-1.61,Basal
810,-5.63,Basal
802,-11.84,Basal
794,-19.22,Basal
794,-23.19,Basal
798,-22.9,Basal
798,-21.83,Basal
803,-17.88,Basal
799,-16.59,Basal
786,-21.4,Basal
781,-26.05,Basal
779,-28.98,Basal
775,-31.66,Basal
788,-25.88,Basal
807,-12.01,Basal
824,5.53,Basal
840,24.25,Basal
839,34.8,Basal
824,32.96,Basal
808,22.79,Basal
796,9.62,Basal
792,-1.11,Basal
802,-3.11,Basal
811,0.07,Basal
808,0.66,Basal
805,-0.44,Basal
798,-4.5,Basal
790,-10.78,Basal
798,-10.52,Basal
811,-3.68,Basal
821,5.66,Basal
828,14.8,Basal
830,21.03,Basal
826,22.27,Basal
821,19.79,Basal
810,12.13,Basal
807,5.31,Basal
802,-1.67,Basal
807,-3.65,Basal
815,-0.92,Basal
819,2.79,Basal
824,7.46,Basal
831,13.54,Basal
827,14.98,Basal
827,15.31,Basal
828,15.41,Basal
824,12.95,Basal
824,10.88,Basal
831,12.5,Basal
824,9.68,Basal
815,3.16,Basal
816,-0.65,Basal
807,-7.4,Basal
807,-11.44,Basal
812,-11.16,Basal
816,-8.62,Basal
820,-4.74,Basal
828,1.79,Basal
831,7.35,Basal
830,10.13,Basal
832,12.49,Basal
827,11.09,Basal
817,4.95,Basal
809,-3.03,Basal
800,-12.36,Basal
790,-22.67,Basal
792,-27.42,Basal
794,-28.43,Basal
798,-26.04,Basal
801,-22.06,Basal
811,-13.84,Basal
818,-4.66,Basal
823,3.8,Basal
832,13.41,Basal
836,20.96,Basal
824,19.19,Basal
812,11.53,Basal
800,0.39,Basal
790,-11.57,Basal
795,-16.36,Basal
806,-13.49,Basal
816,-6.3,Basal
821,0.95,Basal
820,5.07,Basal
810,2.69,Basal
801,-3.28,Basal
797,-8.91,Basal
793,-14.08,Basal
795,-15.89,Basal
808,-10.15,Basal
819,-0.79,Basal
822,6.68,Basal
828,14.1,Basal
823,15.88,Basal
811,10.62,Basal
818,10.21,Basal
819,10.04,Basal
821,10.51,Basal
829,14.26,Basal
827,15.14,Basal
820,11.74,Basal
820,9.11,Basal
811,2.73,Basal
808,-2.9,Basal
812,-4.46,Basal
815,-3.84,Basal
815,-3.29,Basal
813,-3.78,Basal
808,-6.36,Basal
803,-10.17,Basal
796,-15.59,Basal
799,-17.01,Basal
797,-18.22,Basal
793,-20.21,Basal
804,-15.4,Basal
801,-13.17,Basal
798,-12.68,Basal
802,-9.95,Basal
799,-9.26,Basal
790,-12.8,Basal
790,-14.57,Basal
788,-16.1,Basal
781,-19.83,Basal
790,-17.11,Basal
795,-12.29,Basal
787,-12.59,Basal
778,-16.64,Basal
768,-23.4,Basal
759,-31.16,Basal
766,-31.54,Basal
785,-21.4,Basal
792,-10.7,Basal
801,0.9,Basal
801,8.28,Basal
793,8.82,Basal
793,8.83,Basal
795,9.46,Basal
794,9.01,Basal
794,8.37,Basal
794,7.64,Basal
795,7.36,Basal
792,5.44,Basal
796,5.94,Basal
806,10.85,Basal
813,16.94,Basal
814,20.67,Basal
809,19.84,Basal
789,8.89,Basal
770,-7.62,Basal
761,-22.23,Basal
757,-32.64,Basal
768,-32.73,Basal
795,-18.49,Basal
810,-1.43,Basal
822,15.32,Basal
835,31.71,Basal
832,39.52,Basal
823,38.64,Basal
822,36.1,Basal
817,30.66,Basal
814,24.55,Basal
828,26.44,Basal
834,29.51,Basal
838,32.26,Basal
848,37.6,Basal
850,40.51,Basal
843,37.43,Basal
838,31.6,Basal
825,20.37,Basal
808,4.2,Basal
802,-9.2,Basal
799,-18.87,Basal
801,-23.35,Basal
808,-21.94,Basal
816,-16.32,Basal
824,-8.24,Basal
829,-0.34,Basal
829,4.73,Basal
829,7.79,Basal
829,9.44,Basal
836,13.51,Basal
841,18,Basal
832,15.83,Basal
821,8.53,Basal
810,-1.78,Basal
795,-15.54,Basal
788,-27.12,Basal
788,-33.47,Basal
785,-37.68,Basal
789,-36.99,Basal
794,-32.69,Basal
800,-25.79,Basal
809,-16.03,Basal
821,-3.38,Basal
820,4.37,Basal
814,6.26,Basal
810,5.29,Basal
794,-3.25,Basal
791,-10.03,Basal
791,-13.98,Basal
790,-16.45,Basal
803,-11.12,Basal
814,-1.97,Basal
818,5.89,Basal
818,10.68,Basal
817,12.86,Basal
820,15.19,Basal
827,19.47,Basal
835,25.32,Basal
841,30.97,Basal
839,32.41,Basal
841,33.05,Basal
836,29.76,Basal
835,26.02,Basal
838,24.06,Basal
837,21.4,Basal
830,15.49,Basal
823,7.73,Basal
816,-0.91,Basal
806,-11.22,Basal
801,-19.8,Basal
803,-23.55,Basal
807,-23.11,Basal
811,-20,Basal
817,-14.34,Basal
817,-10.16,Basal
818,-6.62,Basal
824,-1.2,Basal
827,3.76,Basal
824,5.34,Basal
827,7.59,Basal
824,7.29,Basal
812,1.03,Basal
807,-5.43,Basal
801,-12.24,Basal
799,-17.09,Basal
808,-15.19,Basal
816,-9.53,Basal
827,-0.23,Basal
839,11.52,Basal
843,20.51,Basal
841,24.51,Basal
834,22.73,Basal
826,16.86,Basal
813,6.18,Basal
804,-5.23,Basal
802,-13.3,Basal
798,-19.87,Basal
792,-26.19,Basal
801,-24.88,Basal
807,-20.19,Basal
807,-16.4,Basal
808,-12.86,Basal
804,-12.02,Basal
802,-11.99,Basal
806,-9.57,Basal
811,-5.24,Basal
816,0.14,Basal
822,6.47,Basal
828,13.17,Basal
830,17.9,Basal
833,21.69,Basal
834,23.75,Basal
830,22.21,Basal
826,18.44,Basal
828,16.28,Basal
820,10.4,Basal
813,2.87,Basal
810,-3.51,Basal
804,-10.35,Basal
804,-14.32,Basal
808,-14.38,Basal
802,-16.75,Basal
793,-21.96,Basal
789,-26.37,Basal
776,-34.44,Basal
774,-39.23,Basal
778,-38.84,Basal
779,-36.6,Basal
783,-31.82,Basal
788,-25.12,Basal
790,-18.89,Basal
790,-14.18,Basal
793,-9.16,Basal
795,-4.64,Basal
794,-2.04,Basal
797,1.14,Basal
803,6.03,Basal
804,9.4,Basal
803,10.72,Basal
800,9.69,Basal
793,5.28,Basal
786,-1.12,Basal
788,-4.2,Basal
787,-6.49,Basal
791,-5.78,Basal
808,3.1,Basal
820,14.45,Basal
828,25,Basal
828,30.79,Basal
824,31.36,Basal
810,23.76,Basal
803,14.6,Basal
797,5.28,Basal
790,-4.26,Basal
789,-10.68,Basal
787,-15.34,Basal
